channel,wp,vbias,gen,seed,train,nps,filter,BI_analytic,BI_mc,sigma_BI,rp,sigma_rp,nsim,ratio
71,13,4.0,fit,1236,sim,clean,wiener,7.307199405934809e-05,7.405831479949055e-05,5.938484620391821e-07,0.72114,0.0022360835859228257,50000,1.013497931086175
71,19,8.0,fit,1235,sim,clean,wiener,6.602377032594836e-05,6.574580940888576e-05,5.62856784458242e-07,0.75244,0.0021193871794002134,50000,0.9957899872168712
71,15,5.0,fit,1236,sim,clean,wiener,7.917255596235724e-05,7.978942873972225e-05,6.129451402667197e-07,0.69956,0.002307990429940937,50000,1.0077914975696667
71,7,1.8,fit,1268,sim,clean,wiener,9.558337402007882e-05,9.68552944394112e-05,6.734760470398625e-07,0.6353,0.0025359141777126686,50000,1.0133069211290364
71,17,6.0,fit,1236,sim,clean,wiener,6.974811175163279e-05,7.073331264324864e-05,5.801149678094691e-07,0.73366,0.0021843713344185003,50000,1.0141251263564535
71,5,1.4,fit,1269,sim,clean,wiener,9.92573103012812e-05,0.00010061052850404863,6.9041790934905e-07,0.62116,0.0025997072539706303,50000,1.0136334361535682
34,29,40.0,fit,1276,sim,clean,wiener,6.311160983865928e-05,6.465163937025024e-05,5.599988508474441e-07,0.75656,0.002108625884481947,50000,1.0244016835496346
71,9,2.0,fit,1268,sim,clean,wiener,9.657511710228581e-05,9.738113343856128e-05,6.725294948157076e-07,0.63332,0.0025323500194686893,50000,1.0083460042344219
71,3,1.0,fit,1276,sim,clean,wiener,6.799598191576634e-05,6.938419036260097e-05,5.861160871343286e-07,0.73874,0.0022069680156886744,50000,1.020416036473366
71,1,0.6,fit,1276,sim,clean,wiener,0.00013958040488298,0.00014190216869993473,7.892706670876364e-07,0.46568,0.002971928524433185,50000,1.0166338808008275
71,13,4.0,fit,1237,sim,clean,wiener,7.307199405934809e-05,7.312880141715457e-05,5.929187033817114e-07,0.72464,0.002232582662361113,50000,1.0007774162801735
34,27,30.0,fit,1277,sim,clean,wiener,6.310364759082243e-05,6.371150297783039e-05,5.567358745884376e-07,0.7601,0.002096339437483388,50000,1.009632650571159
71,11,3.0,fit,1268,sim,clean,wiener,8.455989516226337e-05,8.563208428583422e-05,6.361669234232144e-07,0.67756,0.002395429989814161,50000,1.0126796411172627
71,19,8.0,fit,1236,sim,clean,wiener,6.602377032594836e-05,6.662220774080255e-05,5.632258621098835e-07,0.74914,0.0021207769084835093,50000,1.0090639691114245
71,15,5.0,fit,1237,sim,clean,wiener,7.917255596235724e-05,7.924234372040447e-05,6.134092691824874e-07,0.70162,0.002309738066108481,50000,1.0008814640022536
71,7,1.8,fit,1269,sim,clean,wiener,9.558337402007882e-05,9.644099704614144e-05,6.704497839318478e-07,0.63686,0.0025245190530384736,50000,1.0089725125823918
71,17,6.0,fit,1237,sim,clean,wiener,6.974811175163279e-05,7.035619578527233e-05,5.828659281863095e-07,0.73508,0.002194729831135077,50000,1.0087182866800017
71,5,1.4,fit,1270,sim,clean,wiener,9.92573103012812e-05,0.00010049898689816832,6.846997199406382e-07,0.62158,0.0025781759201461032,50000,1.0125096740292296
34,29,40.0,fit,1277,sim,clean,wiener,6.311160983865928e-05,6.349373127111167e-05,5.543400612754499e-07,0.76092,0.0020873182154603296,50000,1.0060546931607237
71,9,2.0,fit,1269,sim,clean,wiener,9.657511710228581e-05,9.799195651838207e-05,6.762040932191866e-07,0.63102,0.0025461863930557535,50000,1.0146708537210019
71,13,4.0,fit,1238,sim,clean,wiener,7.307199405934809e-05,7.41751679104128e-05,5.955652615651697e-07,0.7207,0.0022425480419007004,50000,1.0150970815189295
71,3,1.0,fit,1277,sim,clean,wiener,6.799598191576634e-05,6.997376742225408e-05,5.910047859671391e-07,0.73652,0.002225375976499132,50000,1.0290867997014563
71,1,0.6,fit,1277,sim,clean,wiener,0.00013958040488298,0.0001435221777377203,7.99131072913005e-07,0.45958,0.003009057005899539,50000,1.028240159197453
34,27,30.0,fit,1278,sim,clean,wiener,6.310364759082243e-05,6.397176672488447e-05,5.55842751605172e-07,0.75912,0.00209297646229569,50000,1.0137570357214707
71,11,3.0,fit,1269,sim,clean,wiener,8.455989516226337e-05,8.531339398331903e-05,6.34834034012232e-07,0.67876,0.0023904111132416533,50000,1.0089108296505072
71,19,8.0,fit,1237,sim,clean,wiener,6.602377032594836e-05,6.641505904416767e-05,5.636159342124486e-07,0.74992,0.0021222456903051833,50000,1.0059264824818028
71,15,5.0,fit,1238,sim,clean,wiener,7.917255596235724e-05,8.000188894139903e-05,6.138955474013094e-07,0.69876,0.002311569103507426,50000,1.010475005751186
71,17,6.0,fit,1238,sim,clean,wiener,6.974811175163279e-05,7.04039993306496e-05,5.79260507087956e-07,0.7349,0.002181153938540046,50000,1.0094036607234955
71,7,1.8,fit,1270,sim,clean,wiener,9.558337402007882e-05,9.67809333688243e-05,6.733324694639046e-07,0.63558,0.002535373549115596,50000,1.0125289503642538
71,5,1.4,fit,1271,sim,clean,wiener,9.92573103012812e-05,0.000100387445292288,6.902392987086046e-07,0.622,0.00259903471148395,50000,1.011385911904891
34,29,40.0,fit,1278,sim,clean,wiener,6.311160983865928e-05,6.412580037110017e-05,5.560018692508609e-07,0.75854,0.002093575605643698,50000,1.0160697934188907
71,13,4.0,fit,1239,sim,clean,wiener,7.307199405934809e-05,7.368650944655617e-05,5.929376310761243e-07,0.72254,0.002232653932911601,50000,1.0084097251637745
71,9,2.0,fit,1270,sim,clean,wiener,9.657511710228581e-05,9.857622207299327e-05,6.805323687058806e-07,0.62882,0.0025624841295825342,50000,1.0207207097516435
71,3,1.0,fit,1278,sim,clean,wiener,6.799598191576634e-05,7.006937451300863e-05,5.889192978249922e-07,0.73616,0.002217523256316481,50000,1.0304928694141195
71,1,0.6,fit,1278,sim,clean,wiener,0.00013958040488298,0.00014307601131419905,7.956521371623821e-07,0.46126,0.002995957382635827,50000,1.025043675966907
34,27,30.0,fit,1279,sim,clean,wiener,6.310364759082243e-05,6.322284451397377e-05,5.534706848696222e-07,0.76194,0.0020840446558987127,50000,1.0018889070236356
71,19,8.0,fit,1238,sim,clean,wiener,6.602377032594836e-05,6.685591396264703e-05,5.674228648083188e-07,0.74826,0.0021365803489973045,50000,1.0126036976166388
71,11,3.0,fit,1270,sim,clean,wiener,8.455989516226337e-05,8.607825070935551e-05,6.394844224855386e-07,0.67588,0.0024079217375810986,50000,1.0179559771707207
71,15,5.0,fit,1239,sim,clean,wiener,7.917255596235724e-05,7.965664111367423e-05,6.114631309312853e-07,0.70006,0.002302410055550861,50000,1.0061143049562167
71,17,6.0,fit,1239,sim,clean,wiener,6.974811175163279e-05,7.028183471468543e-05,5.786272058987274e-07,0.73536,0.002178769299217555,50000,1.0076521492790111
71,7,1.8,fit,1271,sim,clean,wiener,9.558337402007882e-05,9.612230674362625e-05,6.705435694696499e-07,0.63806,0.0025248721941427818,50000,1.0056383521618961
71,13,4.0,fit,1240,sim,clean,wiener,7.307199405934809e-05,7.373962449697537e-05,5.98698614657759e-07,0.72234,0.0022543464043906537,50000,1.0091366117241174
71,5,1.4,fit,1272,sim,clean,wiener,9.92573103012812e-05,0.00010030246121161728,6.848201329011888e-07,0.62232,0.00257862932444338,50000,1.010529712191109
