channel,wp,vbias,gen,seed,train,nps,filter,BI_analytic,BI_mc,sigma_BI,rp,sigma_rp,nsim,ratio
34,7,1.8,fit,1235,APsimfit10000led_npsclean,clean,likelihood,,0.0001391348745730944,7.838726948769253e-07,0.4761,0.0029516029399967265,50000,
31,27,30.0,fit,1235,APsimfit10000led_npsclean,clean,likelihood,,5.5579588758650886e-05,5.101860293772989e-07,0.79072,0.0019210601339950048,50000,
31,1,0.6,fit,1281,APsimfit10000led_npsclean,clean,likelihood,,9.254235234537215e-05,6.731322926673045e-07,0.65154,0.002534619801185319,50000,
31,7,1.8,fit,1280,APsimfit10000led_npsclean,clean,likelihood,,6.520934739965183e-05,5.614387290691725e-07,0.75446,0.0021140476179091565,50000,
31,5,1.4,fit,1280,APsimfit10000led_npsclean,clean,likelihood,,4.861089414365183e-05,4.7392852868890705e-07,0.81696,0.0017845357387351426,50000,
34,3,1.0,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,0.0001745626132027008,8.094576962656071e-07,0.3427,0.0030479409880142176,50000,
31,25,26.0,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,5.482535504269823e-05,5.031604350296223e-07,0.79356,0.0018946058831104493,50000,
31,3,1.0,fit,1280,APsimfit10000led_npsclean,clean,likelihood,,5.090015281671937e-05,4.831935209558111e-07,0.80834,0.0018194222433841334,50000,
34,1,0.6,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,0.00019843782836613118,7.619183499833038e-07,0.2528,0.0028689358062169365,50000,
31,29,40.0,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,5.313629643936769e-05,4.976315622116567e-07,0.79992,0.0018737874040754866,50000,
34,5,1.4,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,0.0001536618408627456,7.904232011896947e-07,0.4214,0.0029762682891249707,50000,
34,9,2.0,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,0.00013147568430264573,7.61162490202141e-07,0.50494,0.002866089683412958,50000,
34,7,1.8,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,0.00014016530655122688,7.927021964742278e-07,0.47222,0.002984849643247942,50000,
31,27,30.0,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,5.5946082606543346e-05,5.091070928564131e-07,0.78934,0.0019169974944517098,50000,
31,1,0.6,fit,1282,APsimfit10000led_npsclean,clean,likelihood,,9.186779120504832e-05,6.855505786570282e-07,0.65408,0.002581379752994514,50000,
31,7,1.8,fit,1281,APsimfit10000led_npsclean,clean,likelihood,,6.4800361511424e-05,5.582249069319366e-07,0.756,0.0021019462563859293,50000,
34,3,1.0,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,0.00017519468230268927,8.231089021807114e-07,0.34032,0.0030993433901859743,50000,
31,25,26.0,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,5.435794259900927e-05,5.015217347149161e-07,0.79532,0.001888435502769009,50000,
31,5,1.4,fit,1281,APsimfit10000led_npsclean,clean,likelihood,,4.8260334810885114e-05,4.7213692347928046e-07,0.81828,0.0017777896086063497,50000,
31,29,40.0,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,5.270606453097215e-05,4.963370212133375e-07,0.80154,0.0018689129250413809,50000,
34,1,0.6,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,0.0002000365913837491,7.668967311394044e-07,0.24678,0.0028876814578422654,50000,
31,3,1.0,fit,1281,APsimfit10000led_npsclean,clean,likelihood,,5.0560216494036474e-05,4.813774536034519e-07,0.80962,0.0018125840032317615,50000,
34,5,1.4,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,0.00015293416467200257,7.972228553696458e-07,0.42414,0.0030018717823958466,50000,
34,9,2.0,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,0.0001302965301833395,7.822204184575098e-07,0.50938,0.0029453814400400274,50000,
34,7,1.8,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,0.00013875244621007615,7.997258791879862e-07,0.47754,0.0030112966960449375,50000,
31,27,30.0,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,5.568050735444735e-05,5.081102283441956e-07,0.79034,0.0019132438897601959,50000,
31,1,0.6,fit,1283,APsimfit10000led_npsclean,clean,likelihood,,9.225021956806656e-05,6.754270306442094e-07,0.65264,0.0025432604330167647,50000,
34,3,1.0,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,0.0001748547459800064,8.295540715676439e-07,0.3416,0.0031236121024852768,50000,
31,7,1.8,fit,1282,APsimfit10000led_npsclean,clean,likelihood,,6.514560933914879e-05,5.624312296089534e-07,0.7547,0.002117784790450452,50000,
34,1,0.6,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,0.00020029154362576125,7.551408425749122e-07,0.24582,0.0028434157046453423,50000,
31,25,26.0,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,5.585578702083071e-05,5.10349745795921e-07,0.78968,0.0019216765936136253,50000,
31,29,40.0,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,5.3704627478853103e-05,5.014814242763018e-07,0.79778,0.001888283717396328,50000,
31,5,1.4,fit,1282,APsimfit10000led_npsclean,clean,likelihood,,4.8908338425999355e-05,4.741304577143457e-07,0.81584,0.0017852960845273237,50000,
31,3,1.0,fit,1282,APsimfit10000led_npsclean,clean,likelihood,,5.133569623015681e-05,4.841513633620104e-07,0.8067,0.0018230289138048133,50000,
34,5,1.4,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,0.0001536671523677875,8.053512359677347e-07,0.42138,0.0030324784768597972,50000,
34,9,2.0,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,0.00013089141874803454,7.718571499915072e-07,0.50714,0.0029063594740088836,50000,
34,7,1.8,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,0.0001394535648756096,7.904424034170598e-07,0.4749,0.002976340593404882,50000,
31,27,30.0,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,5.691808802921471e-05,5.159279169674601e-07,0.78568,0.0019426807012159506,50000,
34,11,3.0,fit,1234,APsimfit10000led_npsclean,clean,likelihood,,0.0001150737567331968,7.445663261169338e-07,0.5667,0.002803598303082052,50000,
34,3,1.0,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,0.00017468477781866496,8.193121567955412e-07,0.34224,0.003085047082999197,50000,
34,1,0.6,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,0.00019980288516190464,7.553523929081453e-07,0.24766,0.002844212278616612,50000,
31,29,40.0,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,5.299288580323585e-05,4.965999536995379e-07,0.80046,0.001869902973941364,50000,
31,25,26.0,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,5.466600989144064e-05,5.027997844806739e-07,0.79416,0.0018932478855331074,50000,
31,7,1.8,fit,1283,APsimfit10000led_npsclean,clean,likelihood,,6.436481809798657e-05,5.606583698346544e-07,0.75764,0.002111109244591766,50000,
31,5,1.4,fit,1283,APsimfit10000led_npsclean,clean,likelihood,,4.8876469395747834e-05,4.7418495851667386e-07,0.81596,0.0017855013024529324,50000,
34,9,2.0,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,0.0001310401408892083,7.655623393711191e-07,0.50658,0.0028826569242769054,50000,
34,5,1.4,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,0.00015354498775182335,8.162055922773156e-07,0.42184,0.0030733495905042917,50000,
31,3,1.0,fit,1283,APsimfit10000led_npsclean,clean,likelihood,,5.098513689739009e-05,4.833227892406878e-07,0.80802,0.0018199089916178506,50000,
34,11,3.0,fit,1235,APsimfit10000led_npsclean,clean,likelihood,,0.0001144416876332083,7.40575576275971e-07,0.56908,0.0027885714893655386,50000,
34,7,1.8,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,0.0001395066799260288,7.809424457158955e-07,0.4747,0.0029405693473034938,50000,
31,27,30.0,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,5.59301480914176e-05,5.101991031866418e-07,0.7894,0.0019211093622617192,50000,
34,3,1.0,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,0.000174482940627072,7.970476296857554e-07,0.343,0.003001211985662124,50000,
34,1,0.6,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,0.0001983315982652928,7.64092674667189e-07,0.2532,0.0028771230324992226,50000,
34,13,4.0,fit,1234,APsimfit10000led_npsclean,clean,likelihood,,0.00010297414824770303,7.051503711174404e-07,0.61226,0.0026551810289256283,50000,
31,29,40.0,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,5.286540968222976e-05,4.957368413952283e-07,0.80094,0.0018666530012970849,50000,
31,25,26.0,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,5.479348601244671e-05,5.035830745560548e-07,0.79368,0.0018961972946711914,50000,
34,15,5.0,fit,1234,APsimfit10000led_npsclean,clean,likelihood,,9.443324814029567e-05,6.666624117246073e-07,0.64442,0.00251025803971984,50000,
34,17,6.0,fit,1234,APsimfit10000led_npsclean,clean,likelihood,,9.012030604625663e-05,6.460099752066695e-07,0.66066,0.0024324931261786027,50000,
34,11,3.0,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,0.00011548805412646656,7.387419803055752e-07,0.56514,0.002781667246760384,50000,
34,5,1.4,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,0.00015308819831821825,8.045988852991031e-07,0.42356,0.0030296455673070664,50000,
34,9,2.0,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,0.0001302699726581299,7.726499527863192e-07,0.50948,0.0029093447024462283,50000,
34,3,1.0,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,0.00017463697427328768,8.085352438180333e-07,0.34242,0.003044467575336291,50000,
34,13,4.0,fit,1235,APsimfit10000led_npsclean,clean,likelihood,,0.00010284667212669697,7.062444453072054e-07,0.61274,0.002659300668015228,50000,
34,7,1.8,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,0.00013914549758317824,7.855441480425412e-07,0.47606,0.002957896648286276,50000,
34,1,0.6,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,0.00019978163914173696,7.594028968685107e-07,0.24774,0.0028594640911571165,50000,
31,27,30.0,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,5.608949324267521e-05,5.099790899804776e-07,0.7888,0.0019202809220948446,50000,
31,29,40.0,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,5.256796539988224e-05,4.958045612754507e-07,0.80206,0.0018669079944852222,50000,
31,25,26.0,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,5.4591648820853746e-05,5.023551518362666e-07,0.79444,0.0018915736608419956,50000,
34,15,5.0,fit,1235,APsimfit10000led_npsclean,clean,likelihood,,9.38330480705587e-05,6.655304185490441e-07,0.64668,0.002505995620060519,50000,
34,11,3.0,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,0.00011408050529035776,7.320577034570978e-07,0.57044,0.002756498196573203,50000,
34,17,6.0,fit,1235,APsimfit10000led_npsclean,clean,likelihood,,8.857465807905793e-05,6.394087517120467e-07,0.66648,0.002407636806011253,50000,
34,5,1.4,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,0.00015339626561064958,8.209107795705948e-07,0.4224,0.00309106655492829,50000,
34,9,2.0,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,0.00013067895854635778,7.787514591652104e-07,0.50794,0.002932319382243146,50000,
34,13,4.0,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,0.0001036009058426496,7.018815724200392e-07,0.6099,0.002642872658052955,50000,
34,3,1.0,fit,1242,APsimfit10000led_npsclean,clean,likelihood,,0.00017398897065817344,8.056573292524705e-07,0.34486,0.0030336310439093247,50000,
34,1,0.6,fit,1242,APsimfit10000led_npsclean,clean,likelihood,,0.000199181439072,7.79818476324553e-07,0.25,0.0029363371404902768,50000,
34,7,1.8,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,0.00013926766219914238,7.962686711647234e-07,0.4756,0.0029982788866068314,50000,
31,27,30.0,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,5.5579588758650886e-05,5.081392406869545e-07,0.79072,0.0019133531331574248,50000,
31,29,40.0,fit,1242,APsimfit10000led_npsclean,clean,likelihood,,5.3046000853655044e-05,4.969926027854798e-07,0.80026,0.001871381459164829,50000,
34,15,5.0,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,9.467757737222401e-05,6.650998969211635e-07,0.6435,0.0025043745291475563,50000,
31,25,26.0,fit,1242,APsimfit10000led_npsclean,clean,likelihood,,5.494220815362046e-05,5.037856602928568e-07,0.79312,0.0018969601132516243,50000,
34,11,3.0,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,0.00011491972308698111,7.393087955115568e-07,0.56728,0.0027838015390240947,50000,
34,17,6.0,fit,1236,APsimfit10000led_npsclean,clean,likelihood,,8.905800503787263e-05,6.396607843281097e-07,0.66466,0.0024085858124193193,50000,
34,13,4.0,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,0.00010207650389561857,6.940698826700446e-07,0.61564,0.002613458434821151,50000,
34,5,1.4,fit,1242,APsimfit10000led_npsclean,clean,likelihood,,0.00015276419651066113,7.985864048296771e-07,0.42478,0.003007006106657124,50000,
34,9,2.0,fit,1242,APsimfit10000led_npsclean,clean,likelihood,,0.00013059397446568702,7.793852028568454e-07,0.50826,0.002934705687769106,50000,
34,3,1.0,fit,1243,APsimfit10000led_npsclean,clean,likelihood,,0.0001760817036446899,8.119768206635992e-07,0.33698,0.0030574265269645165,50000,
34,1,0.6,fit,1243,APsimfit10000led_npsclean,clean,likelihood,,0.00020057836489802497,7.59288535134599e-07,0.24474,0.0028590334722157465,50000,
34,7,1.8,fit,1242,APsimfit10000led_npsclean,clean,likelihood,,0.00013883743029074688,7.829849576309224e-07,0.47722,0.0029482602443238553,50000,
34,15,5.0,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,9.392865516131328e-05,6.676347624620402e-07,0.64632,0.0025139193399718734,50000,
31,29,40.0,fit,1243,APsimfit10000led_npsclean,clean,likelihood,,5.275386807634945e-05,4.948989830091414e-07,0.80136,0.0018634981200365975,50000,
31,27,30.0,fit,1242,APsimfit10000led_npsclean,clean,likelihood,,5.6238215383848946e-05,5.101408596340027e-07,0.78824,0.001920890051342575,50000,
31,25,26.0,fit,1243,APsimfit10000led_npsclean,clean,likelihood,,5.468194440656639e-05,5.021083217452763e-07,0.7941,0.001890644244079544,50000,
34,11,3.0,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,0.00011495159211723264,7.365677127666049e-07,0.56716,0.002773480235652194,50000,
34,17,6.0,fit,1237,APsimfit10000led_npsclean,clean,likelihood,,8.869151118998017e-05,6.398280335685131e-07,0.66604,0.002409215574564261,50000,
34,13,4.0,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,0.00010329815005526015,7.038386145483263e-07,0.61104,0.002650241726190297,50000,
34,5,1.4,fit,1243,APsimfit10000led_npsclean,clean,likelihood,,0.000153900858589632,7.987054842102062e-07,0.4205,0.0030074544894773954,50000,
34,9,2.0,fit,1243,APsimfit10000led_npsclean,clean,likelihood,,0.00013096046831357952,7.788922017836856e-07,0.50688,0.002932849336059868,50000,
34,1,0.6,fit,1244,APsimfit10000led_npsclean,clean,likelihood,,0.0002000312798787072,7.743732705016096e-07,0.2468,0.002915833702086404,50000,
34,3,1.0,fit,1244,APsimfit10000led_npsclean,clean,likelihood,,0.00017526373186823422,8.106271507023122e-07,0.34006,0.0030523444647217626,50000,
34,15,5.0,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,9.418360740332542e-05,6.664216179405008e-07,0.64536,0.0025093513521342835,50000,
34,7,1.8,fit,1243,APsimfit10000led_npsclean,clean,likelihood,,0.00014005376494534658,7.904720713722479e-07,0.47264,0.0029764523054524243,50000,
31,29,40.0,fit,1244,APsimfit10000led_npsclean,clean,likelihood,,5.2456423794001926e-05,4.952564414393251e-07,0.80248,0.0018648440979745359,50000,
31,25,26.0,fit,1244,APsimfit10000led_npsclean,clean,likelihood,,5.4384500124218867e-05,5.030892106972394e-07,0.79522,0.0018943376942192754,50000,
31,27,30.0,fit,1243,APsimfit10000led_npsclean,clean,likelihood,,5.5754868425034244e-05,5.078456335914742e-07,0.79006,0.0019122475817434164,50000,
34,11,3.0,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,0.00011443637612816639,7.404156219191468e-07,0.5691,0.002787969195456141,50000,
34,17,6.0,fit,1238,APsimfit10000led_npsclean,clean,likelihood,,8.88880368765312e-05,6.398266052393311e-07,0.6653,0.002409210196317716,50000,
34,13,4.0,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,0.00010240050570317569,7.037647830309636e-07,0.61442,0.002649963720175881,50000,
34,1,0.6,fit,1245,APsimfit10000led_npsclean,clean,likelihood,,0.00019932484970813184,7.768810277523713e-07,0.24946,0.0029252764390544374,50000,
34,15,5.0,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,9.363121087896575e-05,6.678180191634368e-07,0.64744,0.0025146093767879937,50000,
34,5,1.4,fit,1244,APsimfit10000led_npsclean,clean,likelihood,,0.00015383712052912895,8.010218022253079e-07,0.42074,0.003016176379024033,50000,
34,9,2.0,fit,1244,APsimfit10000led_npsclean,clean,likelihood,,0.00013130571614130432,7.935529612007405e-07,0.50558,0.0029880531221858258,50000,
34,3,1.0,fit,1245,APsimfit10000led_npsclean,clean,likelihood,,0.00017351624670944253,8.265417705866243e-07,0.34664,0.0031122695509589364,50000,
31,29,40.0,fit,1245,APsimfit10000led_npsclean,clean,likelihood,,5.2153668006612475e-05,4.927140427923731e-07,0.80362,0.0018552709219090459,50000,
34,7,1.8,fit,1244,APsimfit10000led_npsclean,clean,likelihood,,0.000140021895915095,7.851277813380568e-07,0.47276,0.0029563288564788755,50000,
34,11,3.0,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,0.00011468601686513664,7.41732720766802e-07,0.56816,0.0027929286140663473,50000,
31,25,26.0,fit,1245,APsimfit10000led_npsclean,clean,likelihood,,5.43632541040512e-05,4.99597143524204e-07,0.7953,0.0018811886257519578,50000,
34,17,6.0,fit,1239,APsimfit10000led_npsclean,clean,likelihood,,8.85959040992256e-05,6.366078538897523e-07,0.6664,0.002397090274283658,50000,
31,27,30.0,fit,1244,APsimfit10000led_npsclean,clean,likelihood,,5.538837457714175e-05,5.084662353866009e-07,0.79144,0.0019145844026264949,50000,
34,13,4.0,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,0.00010231021011746305,7.121261447882334e-07,0.61476,0.0026814476844808357,50000,
34,15,5.0,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,9.409862332265471e-05,6.723401909726867e-07,0.64568,0.002531637212678422,50000,
34,1,0.6,fit,1246,APsimfit10000led_npsclean,clean,likelihood,,0.00020005252589887486,7.708294163774119e-07,0.24672,0.0029024896344587597,50000,
34,5,1.4,fit,1245,APsimfit10000led_npsclean,clean,likelihood,,0.00015269514694511615,7.990263976281772e-07,0.42504,0.0030086628604209915,50000,
34,9,2.0,fit,1245,APsimfit10000led_npsclean,clean,likelihood,,0.00013038682576905214,7.716577526537208e-07,0.50904,0.0029056086610614695,50000,
34,3,1.0,fit,1246,APsimfit10000led_npsclean,clean,likelihood,,0.00017532215842369539,8.209669101177184e-07,0.33984,0.0030912779095130286,50000,
34,11,3.0,fit,1242,APsimfit10000led_npsclean,clean,likelihood,,0.00011539775854075392,7.400723214882323e-07,0.56548,0.0027866765282056906,50000,
34,17,6.0,fit,1240,APsimfit10000led_npsclean,clean,likelihood,,8.843124744292609e-05,6.406825330965442e-07,0.66702,0.0024124331165652087,50000,
31,29,40.0,fit,1246,APsimfit10000led_npsclean,clean,likelihood,,5.353465931751167e-05,4.982932346191979e-07,0.79842,0.0018762788726981049,50000,
34,7,1.8,fit,1245,APsimfit10000led_npsclean,clean,likelihood,,0.00013895428340166913,7.837204216968863e-07,0.47678,0.002951029568875595,50000,
31,25,26.0,fit,1246,APsimfit10000led_npsclean,clean,likelihood,,5.542024360739327e-05,5.040017628901522e-07,0.79132,0.001897773828368488,50000,
34,13,4.0,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,0.000102777622561152,7.049062033560622e-07,0.613,0.002654261636928629,50000,
31,27,30.0,fit,1245,APsimfit10000led_npsclean,clean,likelihood,,5.534057103176448e-05,5.052840542549039e-07,0.79162,0.0019026021824964856,50000,
34,15,5.0,fit,1241,APsimfit10000led_npsclean,clean,likelihood,,9.425796847391232e-05,6.727388694549054e-07,0.64508,0.0025331384010575057,50000,
34,1,0.6,fit,1247,APsimfit10000led_npsclean,clean,likelihood,,0.00020061554543331837,7.564786280042841e-07,0.2446,0.0028484530167398004,50000,
