channel,wp,vbias,gen,seed,train,nps,filter,BI_analytic,BI_mc,sigma_BI,rp,sigma_rp,nsim,ratio
91,29,40.0,fit,1240,sim,clean,wiener,0.00014451167982358718,0.00023612826814359552,5.755399990298232e-07,0.11088,0.002167144696230119,50000,1.6339735890680214
91,13,4.0,fit,1270,sim,clean,wiener,0.00013293176964402845,0.00014428172295871488,8.208272179858501e-07,0.45672,0.003090751911210228,50000,1.0853817965794026
91,21,10.0,fit,1252,sim,clean,wiener,0.00014182018678243646,0.00016345094465500417,8.325299319348538e-07,0.38454,0.0031348174401201784,50000,1.1525224184463319
91,15,5.0,fit,1271,sim,clean,wiener,0.00013394409901512573,0.00014408519727216384,8.101842773604302e-07,0.45746,0.0030506768645278937,50000,1.0757114223889246
91,23,20.0,fit,1252,sim,clean,wiener,0.00014180880535859014,0.00022290262058921473,7.291352964390584e-07,0.16068,0.002745494132772172,50000,1.571853172485049
91,9,2.0,fit,1271,sim,clean,wiener,0.00013499348528917741,0.00016611200868100608,9.623191829484675e-07,0.37452,0.003623527325507758,50000,1.23051870484837
91,25,26.0,fit,1243,sim,clean,wiener,0.00014537611400275676,0.00023175689949409535,6.221272124217925e-07,0.12734,0.0023425647062810897,50000,1.5941882962265763
91,27,30.0,fit,1241,sim,clean,wiener,0.000145312162747765,0.00023806165597885438,5.420145648429264e-07,0.1036,0.002040907654479037,50000,1.6382775638133287
91,17,6.0,fit,1255,sim,clean,wiener,0.0001366010203877364,0.00015048556084767744,8.276696183448472e-07,0.43336,0.003116516361417824,50000,1.101643021556723
91,19,8.0,fit,1253,sim,clean,wiener,0.00013866568032333795,0.0001561901172626995,8.316678648074393e-07,0.41188,0.003131571402996573,50000,1.1263790499458728
91,29,40.0,fit,1241,sim,clean,wiener,0.00014451167982358718,0.000234965048539415,5.846099647755048e-07,0.11526,0.002201296845852867,50000,1.6259242770290188
91,11,3.0,fit,1271,sim,clean,wiener,0.00013263686571321248,0.00014012812601593344,7.964360644664331e-07,0.47236,0.0029989091912018136,50000,1.0564794732025602
91,21,10.0,fit,1253,sim,clean,wiener,0.00014182018678243646,0.00016200090377856,8.478470942448708e-07,0.39,0.003192492852980109,50000,1.142297915790242
91,13,4.0,fit,1271,sim,clean,wiener,0.00013293176964402845,0.00014144006776128768,7.968957128582393e-07,0.46742,0.0030006399563547352,50000,1.0640050015135072
91,15,5.0,fit,1272,sim,clean,wiener,0.00013394409901512573,0.00014523779386626048,8.165806655674998e-07,0.45312,0.00307476189563146,50000,1.084316479293794
91,23,20.0,fit,1253,sim,clean,wiener,0.00014180880535859014,0.00022307258875055617,7.455514893170692e-07,0.16004,0.0028073078475232614,50000,1.5730517451753108
91,9,2.0,fit,1272,sim,clean,wiener,0.00013499348528917741,0.00016591548299445505,1.0083802965109439e-06,0.37526,0.0037969663534252623,50000,1.2290628887685788
91,25,26.0,fit,1244,sim,clean,wiener,0.00014537611400275676,0.00023214995086719744,6.22484326367719e-07,0.12586,0.0023439093870941848,50000,1.5968919822880614
91,27,30.0,fit,1242,sim,clean,wiener,0.000145312162747765,0.00023808821350406397,5.389437633820649e-07,0.1035,0.002029344824597014,50000,1.6384603257013042
91,17,6.0,fit,1256,sim,clean,wiener,0.0001366010203877364,0.00015094766178632446,8.314318624432214e-07,0.43162,0.0031306827570766116,50000,1.1050258728512108
91,29,40.0,fit,1242,sim,clean,wiener,0.00014451167982358718,0.00023595298847721216,5.780295701282903e-07,0.11154,0.0021765189548585816,50000,1.632760679034747
91,19,8.0,fit,1254,sim,clean,wiener,0.00013866568032333795,0.0001557386393341363,8.306565832177128e-07,0.41358,0.0031277635120814926,50000,1.1231231763403025
91,11,3.0,fit,1272,sim,clean,wiener,0.00013263686571321248,0.0001416419049528806,7.990954550898171e-07,0.46666,0.003008922890153035,50000,1.0678924308957876
91,13,4.0,fit,1272,sim,clean,wiener,0.00013293176964402845,0.00014258735285034238,8.133071702203001e-07,0.4631,0.0030624358399415404,50000,1.072635632792448
91,21,10.0,fit,1254,sim,clean,wiener,0.00014182018678243646,0.00016190529668780543,8.487495357458967e-07,0.39036,0.0031958909162179434,50000,1.1416237727579723
91,15,5.0,fit,1273,sim,clean,wiener,0.00013394409901512573,0.00014537058149230846,8.240848017517913e-07,0.45262,0.0031030180532555856,50000,1.0853078452966591
91,23,20.0,fit,1254,sim,clean,wiener,0.00014180880535859014,0.00022272202941778945,7.345165398665135e-07,0.16136,0.002765756726462603,50000,1.570579689001646
91,9,2.0,fit,1273,sim,clean,wiener,0.00013499348528917741,0.00016623948480201217,9.725292232970655e-07,0.37404,0.0036619723246860223,50000,1.2314630179812076
91,25,26.0,fit,1245,sim,clean,wiener,0.00014537611400275676,0.00023211808183694593,6.121106551800146e-07,0.12598,0.002304848250539358,50000,1.5966727644992924
91,27,30.0,fit,1243,sim,clean,wiener,0.000145312162747765,0.00023725430721248256,5.486357489679745e-07,0.10664,0.002065839134625594,50000,1.6327216024188704
91,29,40.0,fit,1243,sim,clean,wiener,0.00014451167982358718,0.0002353580999125171,5.802781789352032e-07,0.11378,0.002184985891401675,50000,1.6286441358915127
91,17,6.0,fit,1257,sim,clean,wiener,0.0001366010203877364,0.00014975257315189247,8.170917742387175e-07,0.43612,0.003076686429891275,50000,1.0962771195033971
91,11,3.0,fit,1273,sim,clean,wiener,0.00013263686571321248,0.00014180125010413827,8.042259720359461e-07,0.46606,0.0030282413955696253,50000,1.0690937948634962
91,13,4.0,fit,1273,sim,clean,wiener,0.00013293176964402845,0.00014286355111252223,8.150098407838917e-07,0.46206,0.003068847094567691,50000,1.0747133773596005
91,19,8.0,fit,1255,sim,clean,wiener,0.00013866568032333795,0.00015675844830218496,8.258922310983002e-07,0.40974,0.003109823767764916,50000,1.1304776202493554
91,21,10.0,fit,1255,sim,clean,wiener,0.00014182018678243646,0.00016361560131130366,8.371062989863238e-07,0.38392,0.003152049343376796,50000,1.1536834425574627
91,15,5.0,fit,1274,sim,clean,wiener,0.00013394409901512573,0.00014607701166288384,8.143208411336926e-07,0.44996,0.003066252727642455,50000,1.0905819124319018
91,25,26.0,fit,1246,sim,clean,wiener,0.00014537611400275676,0.00023210214732182014,6.208509159847667e-07,0.12604,0.002337758925520447,50000,1.5965631556049076
91,23,20.0,fit,1255,sim,clean,wiener,0.00014180880535859014,0.00022281232500350208,7.363076866114603e-07,0.16102,0.0027725011302834053,50000,1.5712164307433474
91,9,2.0,fit,1274,sim,clean,wiener,0.00013499348528917741,0.00016644663349864707,9.931451611674543e-07,0.37326,0.003739599805814936,50000,1.2329975268220688
91,27,30.0,fit,1244,sim,clean,wiener,0.000145312162747765,0.0002379872949082675,5.449043545613198e-07,0.10388,0.002051788900738191,50000,1.637765830526997
91,29,40.0,fit,1244,sim,clean,wiener,0.00014451167982358718,0.00023508721315537918,5.836866376343866e-07,0.1148,0.0021978201395941666,50000,1.6267696385673616
91,17,6.0,fit,1258,sim,clean,wiener,0.0001366010203877364,0.00015067677502918656,8.358055619845349e-07,0.43264,0.0031471515338424997,50000,1.1030428220923731
91,11,3.0,fit,1274,sim,clean,wiener,0.00013263686571321248,0.0001417959385990963,8.015464301028642e-07,0.46608,0.0030181518186533497,50000,1.0690537493979053
91,13,4.0,fit,1274,sim,clean,wiener,0.00013293176964402845,0.00014309194582932478,8.100981413662126e-07,0.4612,0.0030503525270998474,50000,1.0764315122901302
91,19,8.0,fit,1256,sim,clean,wiener,0.00013866568032333795,0.00015776763426014975,8.32609708243886e-07,0.40594,0.0031351178307190866,50000,1.137755455367689
91,15,5.0,fit,1275,sim,clean,wiener,0.00013394409901512573,0.00014669314624774654,8.104736001189196e-07,0.44764,0.0030517662836518746,50000,1.095181850685196
91,21,10.0,fit,1256,sim,clean,wiener,0.00014182018678243646,0.00016380150398777088,8.480122385425731e-07,0.38322,0.0031931146891504563,50000,1.1549942762313206
91,25,26.0,fit,1247,sim,clean,wiener,0.00014537611400275676,0.00023202778625123328,6.249504703789975e-07,0.12632,0.002353195433108695,50000,1.5960516474311133
91,9,2.0,fit,1275,sim,clean,wiener,0.00013499348528917741,0.00016578800687344896,9.715864110305602e-07,0.37574,0.00365842224892006,50000,1.2281185756357413
91,23,20.0,fit,1256,sim,clean,wiener,0.00014180880535859014,0.00022295573563963392,7.410788660057861e-07,0.16048,0.002790466582096668,50000,1.5722277264507558
91,27,30.0,fit,1245,sim,clean,wiener,0.000145312162747765,0.00023778545771667455,5.453789192529789e-07,0.10464,0.0020535758318920303,50000,1.6363768401783825
91,29,40.0,fit,1245,sim,clean,wiener,0.00014451167982358718,0.00023550682205369087,5.786439638545895e-07,0.11322,0.0021788323998104373,50000,1.6296732716773215
91,11,3.0,fit,1275,sim,clean,wiener,0.00013263686571321248,0.00014262984489067776,7.938357470853449e-07,0.46294,0.002989117927292373,50000,1.0753408874955783
91,17,6.0,fit,1259,sim,clean,wiener,0.0001366010203877364,0.0001499650333535693,8.349528115748518e-07,0.43532,0.003143940577991181,50000,1.0978324534318975
91,13,4.0,fit,1275,sim,clean,wiener,0.00013293176964402845,0.00014423923091837952,8.030663072457803e-07,0.45688,0.0030238747809057465,50000,1.0850621435690715
91,15,5.0,fit,1276,sim,clean,wiener,0.00013394409901512573,0.0001455086806233984,8.016770740635298e-07,0.4521,0.0030186437468719416,50000,1.0863388659396391
91,19,8.0,fit,1257,sim,clean,wiener,0.00013866568032333795,0.00015708245010974208,8.521712317831957e-07,0.40852,0.0032087750084302032,50000,1.132814188366294
91,21,10.0,fit,1257,sim,clean,wiener,0.00014182018678243646,0.00016376432345247745,8.573920455078533e-07,0.38336,0.0032284335183382362,50000,1.154732109496549
91,25,26.0,fit,1248,sim,clean,wiener,0.00014537611400275676,0.00023244739514954497,6.192367798370389e-07,0.12474,0.002331681039365812,50000,1.598938014983239
91,9,2.0,fit,1276,sim,clean,wiener,0.00013499348528917741,0.0001648160014507776,9.67280350740124e-07,0.3794,0.003642208161739679,50000,1.220918187997855
91,27,30.0,fit,1246,sim,clean,wiener,0.000145312162747765,0.00023860874099817215,5.433752751170627e-07,0.10154,0.002046031288038253,50000,1.6420424587056262
91,23,20.0,fit,1257,sim,clean,wiener,0.00014180880535859014,0.00022228648600435198,7.190724582631033e-07,0.163,0.002707603410287542,50000,1.56750834648285
91,29,40.0,fit,1246,sim,clean,wiener,0.00014451167982358718,0.000235299673357056,5.790872514232571e-07,0.114,0.002180501559738439,50000,1.6282398325470882
91,11,3.0,fit,1276,sim,clean,wiener,0.00013263686571321248,0.00014211462890161152,7.909151257865568e-07,0.46488,0.0029781205874584177,50000,1.071456477333322
91,13,4.0,fit,1276,sim,clean,wiener,0.00013293176964402845,0.0001434690626873011,7.935220345193864e-07,0.45978,0.0029879366705168166,50000,1.0792684327568192
91,15,5.0,fit,1277,sim,clean,wiener,0.00013394409901512573,0.00014686842591412992,8.235650225148409e-07,0.44698,0.0031010608707513873,50000,1.0964904538089781
91,17,6.0,fit,1260,sim,clean,wiener,0.0001366010203877364,0.0001493648332838323,8.22038138913135e-07,0.43758,0.003095311526301348,50000,1.093438635083884
91,19,8.0,fit,1258,sim,clean,wiener,0.00013866568032333795,0.00015645569251479551,8.360027641331627e-07,0.41088,0.0031478940810003068,50000,1.1282942697138554
91,25,26.0,fit,1249,sim,clean,wiener,0.00014537611400275676,0.0002310345348083942,6.302044045873952e-07,0.13006,0.002372978655253575,50000,1.5892193596811448
91,21,10.0,fit,1258,sim,clean,wiener,0.00014182018678243646,0.000162532054282752,8.510399550837595e-07,0.388,0.0032045152865980376,50000,1.1460431548584067
91,9,2.0,fit,1277,sim,clean,wiener,0.00013499348528917741,0.0001668078158414976,9.621142557104317e-07,0.3719,0.0036227556902126076,50000,1.2356730806984415
91,27,30.0,fit,1247,sim,clean,wiener,0.000145312162747765,0.00023795011437297407,5.459020798947929e-07,0.10402,0.0020555457467756086,50000,1.637509963883831
91,23,20.0,fit,1258,sim,clean,wiener,0.00014180880535859014,0.00022297167015475968,7.270029394330484e-07,0.16042,0.0027374649320496616,50000,1.5723400926404678
91,29,40.0,fit,1247,sim,clean,wiener,0.00014451167982358718,0.00023550682205369087,5.885445005745335e-07,0.11322,0.0022161119905923566,50000,1.6296732716773215
91,11,3.0,fit,1277,sim,clean,wiener,0.00013263686571321248,0.0001420774483663181,8.067863103097327e-07,0.46502,0.003037882121704985,50000,1.0711761590741902
91,15,5.0,fit,1278,sim,clean,wiener,0.00013394409901512573,0.00014568396028978174,8.25003543961762e-07,0.45144,0.0031064774953636874,50000,1.0876474690634208
91,13,4.0,fit,1277,sim,clean,wiener,0.00013293176964402845,0.00014402677071670273,8.041271677234826e-07,0.45768,0.0030278693567155394,50000,1.0834638785174158
91,17,6.0,fit,1261,sim,clean,wiener,0.0001366010203877364,0.00014919486512249085,8.339303303865948e-07,0.43822,0.0031400905159835683,50000,1.0921943679410837
91,25,26.0,fit,1250,sim,clean,wiener,0.00014537611400275676,0.0002319056216352691,6.143652014811199e-07,0.12678,0.002313337544188942,50000,1.5952113125741654
91,19,8.0,fit,1259,sim,clean,wiener,0.00013866568032333795,0.00015663097218117887,8.51434307839792e-07,0.41022,0.003206000186839759,50000,1.1295583147607238
91,21,10.0,fit,1259,sim,clean,wiener,0.00014182018678243646,0.00016226647903065598,8.527411859803254e-07,0.389,0.003210921120286001,50000,1.1441705353243243
91,9,2.0,fit,1278,sim,clean,wiener,0.00013499348528917741,0.00016687686540704257,9.947352910562262e-07,0.37164,0.0037455872985358214,50000,1.2361845836453953
91,27,30.0,fit,1248,sim,clean,wiener,0.000145312162747765,0.0002378279497570099,5.456004719595848e-07,0.10448,0.0020544100689109447,50000,1.6366692591991434
91,29,40.0,fit,1248,sim,clean,wiener,0.00014451167982358718,0.00023451357061085183,5.835142799483157e-07,0.11696,0.0021971711420512453,50000,1.6228001148221
91,23,20.0,fit,1259,sim,clean,wiener,0.00014180880535859014,0.00022361967376987392,7.364325668316657e-07,0.15798,0.0027729713556497366,50000,1.5769096510220904
91,15,5.0,fit,1279,sim,clean,wiener,0.00013394409901512573,0.00014448887165534975,8.112716411029842e-07,0.45594,0.003054771236025133,50000,1.0787251750376345
91,11,3.0,fit,1278,sim,clean,wiener,0.00013263686571321248,0.00014149849431674877,8.048204714887511e-07,0.4672,0.0030304799304033984,50000,1.0668112033248502
91,13,4.0,fit,1278,sim,clean,wiener,0.00013293176964402845,0.00014313443786966016,8.169550036229721e-07,0.46104,0.003076171432297689,50000,1.0767511653004616
91,17,6.0,fit,1262,sim,clean,wiener,0.0001366010203877364,0.00015008719796953343,8.211921736063691e-07,0.43486,0.003092126119151814,50000,1.0987267704407848
91,25,26.0,fit,1251,sim,clean,wiener,0.00014537611400275676,0.00023170909594871807,6.154446676409777e-07,0.12752,0.0023174021780406973,50000,1.593859469543423
91,27,30.0,fit,1249,sim,clean,wiener,0.000145312162747765,0.00023822631263515392,5.455914618213587e-07,0.10298,0.0020543761420365276,50000,1.6394106875187775
91,19,8.0,fit,1260,sim,clean,wiener,0.00013866568032333795,0.00015488348702238718,8.436454567313959e-07,0.4168,0.003176671960482355,50000,1.1169561686873988
91,9,2.0,fit,1279,sim,clean,wiener,0.00013499348528917741,0.00016706276808350974,9.7898083453305e-07,0.37094,0.0036862652931951975,50000,1.2375617069641165
91,21,10.0,fit,1260,sim,clean,wiener,0.00014182018678243646,0.0001609970293256371,8.38305413957805e-07,0.39378,0.003156564504190981,50000,1.1352194139514105
91,29,40.0,fit,1249,sim,clean,wiener,0.00014451167982358718,0.0002350128520847923,5.9006682145497e-07,0.11508,0.0022218441545211183,50000,1.6262550706744572
91,23,20.0,fit,1260,sim,clean,wiener,0.00014180880535859014,0.00022236084707493887,7.342003059093526e-07,0.16272,0.002764565975612646,50000,1.5680327220348398
91,15,5.0,fit,1280,sim,clean,wiener,0.00013394409901512573,0.00014543963105785344,8.220494044356915e-07,0.45236,0.0030953539456249394,50000,1.0858233556181491
91,11,3.0,fit,1279,sim,clean,wiener,0.00013263686571321248,0.00014102577036801794,8.02676058995303e-07,0.46898,0.00302240533581477,50000,1.0632471568873163
91,13,4.0,fit,1279,sim,clean,wiener,0.00013293176964402845,0.00014230584308312064,8.067451809413323e-07,0.46416,0.0030377272527250037,50000,1.0705179315990043
91,25,26.0,fit,1252,sim,clean,wiener,0.00014537611400275676,0.00023229336150332929,6.184440213025468e-07,0.12532,0.002328695977586767,50000,1.597878462337522
91,17,6.0,fit,1263,sim,clean,wiener,0.0001366010203877364,0.00014961447402080257,8.101079214746241e-07,0.43664,0.003050389353228541,50000,1.0952661524498721
91,27,30.0,fit,1250,sim,clean,wiener,0.000145312162747765,0.00023735522580827902,5.446669455974461e-07,0.10626,0.0020508949583922837,50000,1.6334160975931775
91,29,40.0,fit,1250,sim,clean,wiener,0.00014451167982358718,0.00023611233362846973,5.751554773636873e-07,0.11094,0.002165696814083341,50000,1.6338633245195417
91,9,2.0,fit,1280,sim,clean,wiener,0.00013499348528917741,0.00016533652894488575,9.75644861279294e-07,0.37744,0.0036737039825029275,50000,1.224774133290275
91,19,8.0,fit,1261,sim,clean,wiener,0.00013866568032333795,0.00015517030829465087,8.464627318548331e-07,0.41572,0.0031872801594813294,50000,1.11902460603682
91,21,10.0,fit,1261,sim,clean,wiener,0.00014182018678243646,0.00016205401882897922,8.414925328931853e-07,0.3898,0.0031685653171817495,50000,1.1426724396970587
91,23,20.0,fit,1261,sim,clean,wiener,0.00014180880535859014,0.00022211120633796862,7.282242354824283e-07,0.16366,0.0027420636137405986,50000,1.5662723183960179
91,15,5.0,fit,1281,sim,clean,wiener,0.00013394409901512573,0.0001464381940057344,8.142780742771935e-07,0.4486,0.0030660916928466238,50000,1.093278427959695
91,11,3.0,fit,1280,sim,clean,wiener,0.00013263686571321248,0.0001416897084982579,8.054491863508712e-07,0.46648,0.0030328473003189238,50000,1.0682528400861002
91,13,4.0,fit,1280,sim,clean,wiener,0.00013293176964402845,0.00014377712997973248,8.190572437581895e-07,0.45862,0.0030840872306208606,50000,1.0815859170817201
91,25,26.0,fit,1253,sim,clean,wiener,0.00014537611400275676,0.00023236241106887423,6.122834434903021e-07,0.12506,0.002305498869559481,50000,1.5983534342131882
91,27,30.0,fit,1251,sim,clean,wiener,0.000145312162747765,0.0002370577815259315,5.51216077781889e-07,0.10738,0.0020755551333624857,50000,1.6313691644478507
