channel,wp,vbias,gen,seed,train,nps,filter,BI_analytic,BI_mc,sigma_BI,rp,sigma_rp,nsim,ratio
31,19,8.0,fit,2368,sim,clean,wiener,5.975221400604942e-05,6.572987489376001e-05,5.696786898503064e-07,0.7525,0.0021450744576319907,50000,1.1000408267232642
31,15,5.0,fit,2449,sim,clean,wiener,6.79109774010867e-05,7.610855574567166e-05,6.058615528049671e-07,0.71342,0.0022813178111413808,50000,1.1207106517723862
31,17,6.0,fit,2395,sim,clean,wiener,6.463199552277341e-05,7.191777826759681e-05,5.925320886737142e-07,0.7292,0.0022311268990512943,50000,1.1127271823481948
31,23,20.0,fit,2287,sim,clean,wiener,5.165802317460747e-05,5.668969331241215e-05,5.339027780896491e-07,0.78654,0.002010363442662399,50000,1.0974034589128066
31,21,10.0,fit,2341,sim,clean,wiener,5.974020335884026e-05,6.593171208535297e-05,5.689436744017726e-07,0.75174,0.0021423068223092984,50000,1.1036405699746668
31,13,4.0,fit,2449,sim,clean,wiener,7.152923335074613e-05,8.060740051617792e-05,6.284909527399423e-07,0.69648,0.002366526804661587,50000,1.1269154825260979
31,19,8.0,fit,2395,sim,clean,wiener,5.975221400604942e-05,6.577236693409535e-05,5.697181359366237e-07,0.75234,0.0021452229883629453,50000,1.1007519642274082
31,15,5.0,fit,2476,sim,clean,wiener,6.79109774010867e-05,7.757984264228353e-05,6.118489624245626e-07,0.70788,0.0023038628697352862,50000,1.1423755865578533
31,17,6.0,fit,2422,sim,clean,wiener,6.463199552277341e-05,7.12538401373568e-05,5.886902880870546e-07,0.7317,0.002216660940509077,50000,1.1024545901921
31,23,20.0,fit,2314,sim,clean,wiener,5.165802317460747e-05,5.6493167625861125e-05,5.348441057061417e-07,0.78728,0.002013907928110736,50000,1.0935990995031024
31,21,10.0,fit,2368,sim,clean,wiener,5.974020335884026e-05,6.562895629796352e-05,5.706163365146073e-07,0.75288,0.002148605082782116,50000,1.0985726965767326
31,13,4.0,fit,2476,sim,clean,wiener,7.152923335074613e-05,8.166439001952e-05,6.252052970690141e-07,0.6925,0.0023541549603538184,50000,1.1416925107959115
31,19,8.0,fit,2422,sim,clean,wiener,5.975221400604942e-05,6.548023415678976e-05,5.710432004361795e-07,0.75344,0.0021502124009271737,50000,1.0958628938864161
31,15,5.0,fit,2503,sim,clean,wiener,6.79109774010867e-05,7.652285313894142e-05,6.07492763849641e-07,0.71186,0.0022874599913023704,50000,1.1268112471271385
31,17,6.0,fit,2449,sim,clean,wiener,6.463199552277341e-05,7.155659592474624e-05,5.903624866008037e-07,0.73056,0.0022229574553407553,50000,1.1071388922152792
31,21,10.0,fit,2395,sim,clean,wiener,5.974020335884026e-05,6.561833328787967e-05,5.711555668995981e-07,0.75292,0.0021506355068548976,50000,1.0983948764575067
31,23,20.0,fit,2341,sim,clean,wiener,5.165802317460747e-05,5.623290387880705e-05,5.303237158184148e-07,0.78826,0.001996886801887375,50000,1.088560893798359
31,19,8.0,fit,2449,sim,clean,wiener,5.975221400604942e-05,6.644161656937727e-05,5.728373385038537e-07,0.74982,0.002156968068307753,50000,1.1119523799176814
31,13,4.0,fit,2503,sim,clean,wiener,7.152923335074613e-05,8.10801244649088e-05,6.234028801047017e-07,0.6947,0.0023473681195240077,50000,1.1335243042146075
31,15,5.0,fit,2530,sim,clean,wiener,6.79109774010867e-05,7.666626377507329e-05,6.053613280873198e-07,0.71132,0.002279434259441065,50000,1.1289229916730148
31,17,6.0,fit,2476,sim,clean,wiener,6.463199552277341e-05,7.291102971043583e-05,5.957653102851473e-07,0.72546,0.0022433013075698425,50000,1.1280949802137126
31,21,10.0,fit,2422,sim,clean,wiener,5.974020335884026e-05,6.5198724389568e-05,5.672683706609236e-07,0.7545,0.0021359986150210554,50000,1.0913709817480894
31,19,8.0,fit,2476,sim,clean,wiener,5.975221400604942e-05,6.706837416432383e-05,5.739132271701775e-07,0.74746,0.002161019231425674,50000,1.1224416581038104
31,23,20.0,fit,2368,sim,clean,wiener,5.165802317460747e-05,5.576549143511809e-05,5.316030048431937e-07,0.79002,0.002001703850971137,50000,1.079512687634738
31,13,4.0,fit,2530,sim,clean,wiener,7.152923335074613e-05,8.070831911197438e-05,6.218485204439244e-07,0.6961,0.0023415153164163768,50000,1.128326354571959
31,15,5.0,fit,2557,sim,clean,wiener,6.79109774010867e-05,7.660252571457025e-05,6.154696098465444e-07,0.71156,0.002317496095698197,50000,1.1279844385415143
31,17,6.0,fit,2503,sim,clean,wiener,6.463199552277341e-05,7.180623666171647e-05,5.906365148661031e-07,0.72962,0.002223989284410432,50000,1.1110013868659705
31,21,10.0,fit,2449,sim,clean,wiener,5.974020335884026e-05,6.58892200450176e-05,5.705078431655278e-07,0.7519,0.0021481965607220844,50000,1.1029292894977636
31,19,8.0,fit,2503,sim,clean,wiener,5.975221400604942e-05,6.59157775702272e-05,5.711056232860214e-07,0.7518,0.002150447448618362,50000,1.1031520533038954
31,23,20.0,fit,2395,sim,clean,wiener,5.165802317460747e-05,5.625946140401664e-05,5.317027497369867e-07,0.78816,0.0020020794315005943,50000,1.0890749964212918
31,25,26.0,fit,1234,sim,clean,wiener,5.322945905608507e-05,5.768825626029311e-05,5.35980195703435e-07,0.78278,0.0020181857739880417,50000,1.0837655930245325
31,13,4.0,fit,2557,sim,clean,wiener,7.152923335074613e-05,8.137756874725633e-05,6.253244567800652e-07,0.69358,0.002354603645651528,50000,1.137682663928726
31,17,6.0,fit,2530,sim,clean,wiener,6.463199552277341e-05,7.201338535835135e-05,5.905320011553701e-07,0.72884,0.0022235957473247733,50000,1.1142064356186723
31,21,10.0,fit,2476,sim,clean,wiener,5.974020335884026e-05,6.686653697273088e-05,5.752580231681204e-07,0.74822,0.00216608294119279,50000,1.1192887404665335
31,19,8.0,fit,2530,sim,clean,wiener,5.975221400604942e-05,6.628227141811968e-05,5.714670697031455e-07,0.75042,0.0021518084429665604,50000,1.1092856142771403
31,23,20.0,fit,2422,sim,clean,wiener,5.165802317460747e-05,5.586641003091455e-05,5.311039149947992e-07,0.78964,0.0019998245725200933,50000,1.081466277601883
31,25,26.0,fit,1261,sim,clean,wiener,5.322945905608507e-05,5.7991012047682555e-05,5.379026457192278e-07,0.78164,0.002025424588601302,50000,1.0894533417403414
31,27,30.0,fit,1234,sim,clean,wiener,5.396940990128057e-05,5.9207346702282244e-05,5.44269398155222e-07,0.77706,0.002049398028843741,50000,1.0970538090111188
31,17,6.0,fit,2557,sim,clean,wiener,6.463199552277341e-05,7.224178007515393e-05,5.951624011406353e-07,0.72798,0.0022410311067896354,50000,1.1177402073203693
31,21,10.0,fit,2503,sim,clean,wiener,5.974020335884026e-05,6.561302178283774e-05,5.702136262466798e-07,0.75294,0.0021470887130724033,50000,1.0983059663978936
31,19,8.0,fit,2557,sim,clean,wiener,5.975221400604942e-05,6.655315817525761e-05,5.728501353733887e-07,0.7494,0.002157016253782243,50000,1.1138191158660606
31,23,20.0,fit,2449,sim,clean,wiener,5.165802317460747e-05,5.649847913090305e-05,5.344837201700473e-07,0.78726,0.0020125509284157337,50000,1.0937019200276892
31,25,26.0,fit,1288,sim,clean,wiener,5.322945905608507e-05,5.759264916953857e-05,5.38942210858526e-07,0.78314,0.00202933897870766,50000,1.0819694618511198
31,27,30.0,fit,1261,sim,clean,wiener,5.396940990128057e-05,5.949947947958784e-05,5.424793514075178e-07,0.77596,0.002042657766964757,50000,1.1024667415934828
31,29,40.0,fit,1234,sim,clean,wiener,5.1529000726185666e-05,5.634975698972929e-05,5.351176975917799e-07,0.78782,0.002014938114031596,50000,1.093554235393776
31,21,10.0,fit,2530,sim,clean,wiener,5.974020335884026e-05,6.624509088282624e-05,5.708903697992818e-07,0.75056,0.0021496369307518032,50000,1.1088862634918264
34,1,0.6,fit,1234,sim,clean,wiener,0.00017616026946596985,0.00021723524470948608,6.821979987936466e-07,0.18202,0.0025687559115901587,50000,1.233168213059818
31,23,20.0,fit,2476,sim,clean,wiener,5.165802317460747e-05,5.7003072109885455e-05,5.333047207710404e-07,0.78536,0.002008111511001265,50000,1.1034698698634164
31,25,26.0,fit,1315,sim,clean,wiener,5.322945905608507e-05,5.857527760229375e-05,5.429014128118727e-07,0.77944,0.0020442470016582156,50000,1.1004296989112001
31,27,30.0,fit,1288,sim,clean,wiener,5.396940990128057e-05,5.910111660144383e-05,5.433026413427986e-07,0.77746,0.002045757792018986,50000,1.095085469890259
31,29,40.0,fit,1261,sim,clean,wiener,5.1529000726185666e-05,5.5877033040998405e-05,5.311955733412123e-07,0.7896,0.0020001697038743507,50000,1.084380295630363
31,21,10.0,fit,2557,sim,clean,wiener,5.974020335884026e-05,6.634600947862273e-05,5.739158756328502e-07,0.75018,0.0021610292039763983,50000,1.1105755546244713
34,1,0.6,fit,1261,sim,clean,wiener,0.00017616026946596985,0.00021606671360026365,6.790577153127649e-07,0.18642,0.0025569314533392573,50000,1.2265348722232898
31,25,26.0,fit,1342,sim,clean,wiener,5.322945905608507e-05,5.768825626029311e-05,5.39183036336413e-07,0.78278,0.0020302457856333296,50000,1.0837655930245325
31,23,20.0,fit,2503,sim,clean,wiener,5.165802317460747e-05,5.620634635359745e-05,5.350865392626449e-07,0.78836,0.002014820790113463,50000,1.0880467911754261
31,27,30.0,fit,1315,sim,clean,wiener,5.396940990128057e-05,5.963226710563583e-05,5.500700992214334e-07,0.77546,0.0020712400529797645,50000,1.1049271654945572
31,29,40.0,fit,1288,sim,clean,wiener,5.1529000726185666e-05,5.563270380907008e-05,5.322649252242269e-07,0.79052,0.0020041962533158928,50000,1.0796387087863517
34,3,1.0,fit,1234,sim,clean,wiener,0.00015547542599310776,0.0001901837495309875,7.834737491007122e-07,0.28388,0.0029501007451458714,50000,1.223239932074014
34,1,0.6,fit,1288,sim,clean,wiener,0.00017616026946596985,0.0002173202287901568,6.822910803295331e-07,0.1817,0.002569106401837845,50000,1.2336506378479293
31,25,26.0,fit,1369,sim,clean,wiener,5.322945905608507e-05,5.821940676448511e-05,5.42413583516189e-07,0.78078,0.002042410123817251,50000,1.0937440995434953
31,23,20.0,fit,2530,sim,clean,wiener,5.165802317460747e-05,5.634975698972929e-05,5.322688715784731e-07,0.78782,0.0020042111129619446,50000,1.0908229453392642
31,27,30.0,fit,1342,sim,clean,wiener,5.396940990128057e-05,5.9292330782952964e-05,5.438508880580495e-07,0.77674,0.0020478221662817387,50000,1.0986284803078066
31,29,40.0,fit,1315,sim,clean,wiener,5.1529000726185666e-05,5.5553031233441284e-05,5.330432112419358e-07,0.79082,0.0020071268201197136,50000,1.078092539163305
34,3,1.0,fit,1261,sim,clean,wiener,0.00015547542599310776,0.00018971633708729854,7.831962537513131e-07,0.28564,0.0029490558610792686,50000,1.2202335891699612
34,1,0.6,fit,1315,sim,clean,wiener,0.00017616026946596985,0.00021738927835570173,6.783015800869969e-07,0.18144,0.002554084293373107,50000,1.2340426079882694
31,25,26.0,fit,1396,sim,clean,wiener,5.322945905608507e-05,5.803881559305983e-05,5.406201539393379e-07,0.78146,0.002035657124195875,50000,1.0903514073270477
31,23,20.0,fit,2557,sim,clean,wiener,5.165802317460747e-05,5.681185792837632e-05,5.334585461335996e-07,0.78608,0.0020086907267276746,50000,1.0997683309782984
31,27,30.0,fit,1369,sim,clean,wiener,5.396940990128057e-05,5.962695560059393e-05,5.493869599974048e-07,0.77548,0.002068667752968235,50000,1.1048287485385144
31,29,40.0,fit,1342,sim,clean,wiener,5.1529000726185666e-05,5.606824722250751e-05,5.329085755304365e-07,0.78888,0.0020066198613182566,50000,1.0880911027256759
34,3,1.0,fit,1288,sim,clean,wiener,0.00015547542599310776,0.00018910020250243584,7.964371398754529e-07,0.28796,0.002998913240558865,50000,1.216270682614619
34,1,0.6,fit,1342,sim,clean,wiener,0.00017616026946596985,0.0002151478232280115,6.874252720506102e-07,0.18988,0.0025884387442927856,50000,1.2213186542018384
31,25,26.0,fit,1423,sim,clean,wiener,5.322945905608507e-05,5.788478194684417e-05,5.398344159775807e-07,0.78204,0.002032698497759278,50000,1.087457640436549
34,5,1.4,fit,1234,sim,clean,wiener,0.00013908099940185744,0.00016612794319613184,8.129882391346327e-07,0.37446,0.0030612349332939884,50000,1.1944690066263155
31,27,30.0,fit,1396,sim,clean,wiener,5.396940990128057e-05,5.954728302496511e-05,5.450392700529774e-07,0.77578,0.0020522969130269595,50000,1.1033524941978694
31,29,40.0,fit,1369,sim,clean,wiener,5.1529000726185666e-05,5.5829229495621105e-05,5.346894288884605e-07,0.78978,0.0020133255063057654,50000,1.0834525938565345
34,3,1.0,fit,1315,sim,clean,wiener,0.00015547542599310776,0.0001879954094537165,7.786894757783879e-07,0.29212,0.0029320859893108855,50000,1.20916478120504
34,1,0.6,fit,1369,sim,clean,wiener,0.00017616026946596985,0.00021724586771956991,6.703549465982467e-07,0.18198,0.0025241619514905973,50000,1.233228516158332
31,25,26.0,fit,1450,sim,clean,wiener,5.322945905608507e-05,5.880898382413823e-05,5.424022226239661e-07,0.77856,0.00204236734538766,50000,1.1048202417795436
34,5,1.4,fit,1261,sim,clean,wiener,0.00013908099940185744,0.0001655330546314368,8.137782956838294e-07,0.3767,0.003064209820987632,50000,1.190191725277652
31,27,30.0,fit,1423,sim,clean,wiener,5.396940990128057e-05,5.916485466194687e-05,5.466403672721277e-07,0.77722,0.002058325702255301,50000,1.0962664733627747
31,29,40.0,fit,1396,sim,clean,wiener,5.1529000726185666e-05,5.589827906116608e-05,5.322492990391331e-07,0.78952,0.002004137414305215,50000,1.0847926075298422
34,3,1.0,fit,1342,sim,clean,wiener,0.00015547542599310776,0.00018929672818898688,7.843936256709219e-07,0.28722,0.0029535644585865994,50000,1.217534713153823
34,1,0.6,fit,1396,sim,clean,wiener,0.00017616026946596985,0.0002154346445002752,7.001232252327058e-07,0.1888,0.002636251758050203,50000,1.2229468378617134
31,25,26.0,fit,1477,sim,clean,wiener,5.322945905608507e-05,5.928170777286911e-05,5.46658961429273e-07,0.77678,0.0020583957169008618,50000,1.1137011125814205
34,5,1.4,fit,1288,sim,clean,wiener,0.00013908099940185744,0.00016435921201717247,7.975457777333099e-07,0.38112,0.0030030877178458385,50000,1.18175173261645
31,27,30.0,fit,1450,sim,clean,wiener,5.396940990128057e-05,5.981816978210304e-05,5.486623353400023e-07,0.77476,0.0020659392432457228,50000,1.1083717589560615
31,29,40.0,fit,1423,sim,clean,wiener,5.1529000726185666e-05,5.578142595024384e-05,5.308966576601283e-07,0.78996,0.0019990441634532272,50000,1.0825248920827064
34,3,1.0,fit,1369,sim,clean,wiener,0.00015547542599310776,0.00019032716016711938,7.808468016020672e-07,0.28334,0.002940209207896401,50000,1.2241623327377575
34,1,0.6,fit,1423,sim,clean,wiener,0.00017616026946596985,0.00021681032430613246,6.894436912094728e-07,0.18362,0.0025960389221818497,50000,1.2307560891192624
31,25,26.0,fit,1504,sim,clean,wiener,5.322945905608507e-05,5.847435900649729e-05,5.443898521986093e-07,0.77982,0.0020498515878347866,50000,1.0985337826725976
34,5,1.4,fit,1315,sim,clean,wiener,0.00013908099940185744,0.00016509219971295742,8.08383473105834e-07,0.37836,0.0030438960962131363,50000,1.187021954278196
31,27,30.0,fit,1477,sim,clean,wiener,5.396940990128057e-05,6.0614895538391035e-05,5.497347903313661e-07,0.77176,0.0020699774771658626,50000,1.1231343023625089
31,29,40.0,fit,1450,sim,clean,wiener,5.1529000726185666e-05,5.679592341325057e-05,5.329546521964716e-07,0.78614,0.002006793358907627,50000,1.1022127852828396
34,3,1.0,fit,1396,sim,clean,wiener,0.00015547542599310776,0.00019008814244023294,7.957411848817901e-07,0.28424,0.0029962926839062023,50000,1.222624998298185
31,25,26.0,fit,1531,sim,clean,wiener,5.322945905608507e-05,5.901613252077311e-05,5.435514960310398e-07,0.77778,0.0020466948322223834,50000,1.1087118593219392
34,1,0.6,fit,1450,sim,clean,wiener,0.00017616026946596985,0.0002170812110632704,6.836567585228423e-07,0.1826,0.0025742487416550185,50000,1.2322938181313667
34,5,1.4,fit,1342,sim,clean,wiener,0.00013908099940185744,0.00016492754305665793,8.139649888168731e-07,0.37898,0.003064912797381593,50000,1.1858380639049053
31,27,30.0,fit,1504,sim,clean,wiener,5.396940990128057e-05,5.988190784260608e-05,5.507466215290932e-07,0.77452,0.002073787437581005,50000,1.1095527624285775
31,29,40.0,fit,1477,sim,clean,wiener,5.1529000726185666e-05,5.7390811977945585e-05,5.381745034120841e-07,0.7839,0.0020264482445734255,50000,1.1137575184682575
34,3,1.0,fit,1423,sim,clean,wiener,0.00015547542599310776,0.00019006689642006526,7.914903499555747e-07,0.28432,0.0029802865429248175,50000,1.2224883463480007
31,25,26.0,fit,1558,sim,clean,wiener,5.322945905608507e-05,5.783697840146687e-05,5.407966141306128e-07,0.78222,0.002036321569357396,50000,1.0865595748498422
34,1,0.6,fit,1477,sim,clean,wiener,0.00017616026946596985,0.00021665097915487486,6.802274763913076e-07,0.18422,0.002561336084679379,50000,1.229851542641554
34,5,1.4,fit,1369,sim,clean,wiener,0.00013908099940185744,0.00016575082633815553,8.132658592839216e-07,0.37588,0.0030622802872834805,50000,1.1917575157713591
31,27,30.0,fit,1531,sim,clean,wiener,5.396940990128057e-05,6.0678633598894085e-05,5.497364882260357e-07,0.77152,0.002069983870437285,50000,1.1243153058350248
31,29,40.0,fit,1504,sim,clean,wiener,5.1529000726185666e-05,5.669500481745408e-05,5.3431121784091e-07,0.78652,0.0020119013862322063,50000,1.1002543037603132
34,3,1.0,fit,1450,sim,clean,wiener,0.00015547542599310776,0.00019095391776206591,7.752495657771928e-07,0.28098,0.002919133314036942,50000,1.228193565268192
31,25,26.0,fit,1585,sim,clean,wiener,5.322945905608507e-05,5.8001635057766406e-05,5.367122398748552e-07,0.7816,0.0020209422212309333,50000,1.0896529118707208
34,1,0.6,fit,1504,sim,clean,wiener,0.00017616026946596985,0.00021739458986074368,6.777265678380983e-07,0.18142,0.002551919135873075,50000,1.2340727595375265
34,5,1.4,fit,1396,sim,clean,wiener,0.00013908099940185744,0.0001651612492785024,7.994714855019672e-07,0.3781,0.00301033879923787,50000,1.1875184244347372
31,27,30.0,fit,1558,sim,clean,wiener,5.396940990128057e-05,5.94357414190848e-05,5.469747795847731e-07,0.7762,0.0020595849020866334,50000,1.101285738120967
31,29,40.0,fit,1531,sim,clean,wiener,5.1529000726185666e-05,5.726864736198145e-05,5.378826234259572e-07,0.78436,0.002025349196436134,50000,1.1113867250462524
34,3,1.0,fit,1477,sim,clean,wiener,0.00015547542599310776,0.00019024217608644862,7.864491010725166e-07,0.28366,0.0029613041684630743,50000,1.2236157249370205
31,25,26.0,fit,1612,sim,clean,wiener,5.322945905608507e-05,5.815566870398207e-05,5.417294523824664e-07,0.78102,0.0020398340888579574,50000,1.0925466787612197
34,1,0.6,fit,1531,sim,clean,wiener,0.00017616026946596985,0.00021702278450780928,6.76872806896397e-07,0.18282,0.002548704374953286,50000,1.2319621510895402
34,5,1.4,fit,1423,sim,clean,wiener,0.00013908099940185744,0.00016392898010877694,8.085905058930633e-07,0.38274,0.0030446756597665753,50000,1.1786583416410772
31,27,30.0,fit,1585,sim,clean,wiener,5.396940990128057e-05,5.97013166711808e-05,5.445935425637249e-07,0.7752,0.002050618565794924,50000,1.106206585923116
31,29,40.0,fit,1558,sim,clean,wiener,5.1529000726185666e-05,5.5914213576291825e-05,5.338767674512527e-07,0.78946,0.0020102655019160714,50000,1.0851018414544513
34,3,1.0,fit,1504,sim,clean,wiener,0.00015547542599310776,0.00018906302196714238,7.836463007962165e-07,0.2881,0.0029507504732140645,50000,1.2160315417017964
31,25,26.0,fit,1639,sim,clean,wiener,5.322945905608507e-05,5.819816074431744e-05,5.408175566627408e-07,0.78086,0.002036400426600165,50000,1.093344959282737
34,1,0.6,fit,1558,sim,clean,wiener,0.00017616026946596985,0.00021607733661034752,6.695653269347253e-07,0.18638,0.0025211887088511216,50000,1.226595175321804
